date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2022-09-14 18:00:00,33,14,0.0,11.6,7,77,09:38 PM,11:17 AM,06:44 AM,07:14 PM,10,29,29,30,22,2,29,0.0,1017,30,10,135,18,Louisiana
2022-09-14 21:00:00,33,14,0.0,11.6,7,77,09:38 PM,11:17 AM,06:44 AM,07:14 PM,12,20,20,20,30,0,60,0.0,1019,20,10,125,14,Louisiana
2022-09-15 00:00:00,34,15,0.0,11.6,7,70,10:10 PM,12:22 PM,06:45 AM,07:13 PM,11,18,18,18,27,0,63,0.0,1019,18,10,153,13,Louisiana
2022-09-15 03:00:00,34,15,0.0,11.6,7,70,10:10 PM,12:22 PM,06:45 AM,07:13 PM,11,16,16,16,23,0,72,0.0,1020,16,10,157,11,Louisiana
2022-09-15 06:00:00,34,15,0.0,11.6,7,70,10:10 PM,12:22 PM,06:45 AM,07:13 PM,12,15,15,15,23,0,79,0.0,1020,15,10,154,11,Louisiana
2022-09-15 09:00:00,34,15,0.0,11.6,7,70,10:10 PM,12:22 PM,06:45 AM,07:13 PM,11,24,24,22,19,0,49,0.0,1021,22,10,171,15,Louisiana
2022-09-15 12:00:00,34,15,0.0,11.6,7,70,10:10 PM,12:22 PM,06:45 AM,07:13 PM,11,32,32,33,19,0,27,0.0,1020,33,10,179,17,Louisiana
2022-09-15 15:00:00,34,15,0.0,11.6,7,70,10:10 PM,12:22 PM,06:45 AM,07:13 PM,8,33,33,34,21,3,20,0.0,1017,34,10,177,18,Louisiana
2022-09-15 18:00:00,34,15,0.0,11.6,7,70,10:10 PM,12:22 PM,06:45 AM,07:13 PM,9,30,30,32,22,4,24,0.0,1016,32,10,168,17,Louisiana
2022-09-15 21:00:00,34,15,0.0,11.6,7,70,10:10 PM,12:22 PM,06:45 AM,07:13 PM,12,22,25,22,31,4,54,0.0,1017,22,10,147,15,Louisiana
2022-09-16 00:00:00,34,17,0.0,11.6,7,63,10:46 PM,01:26 PM,06:46 AM,07:11 PM,10,20,20,20,21,7,55,0.0,1018,20,10,155,10,Louisiana
2022-09-16 03:00:00,34,17,0.0,11.6,7,63,10:46 PM,01:26 PM,06:46 AM,07:11 PM,11,18,18,18,23,37,60,0.0,1018,18,10,156,11,Louisiana
2022-09-16 06:00:00,34,17,0.0,11.6,7,63,10:46 PM,01:26 PM,06:46 AM,07:11 PM,11,17,17,17,23,2,65,0.0,1018,17,10,170,11,Louisiana
